
### SETTING ##########################################

row_id,USERID,TIMESTAMP,gender,currentRoutine,DOB,name,length,mass,dbversion,vibration,alarm,timer,sets,targetrep,age,zonedifference,location,use_location,screenon,auto_lock,lastlogs,preloadreps,exp_level,fit_goal,audio_reminder,audio_exercise_tips,audio_personal_tips
12474472,3773197,"2025-08-29 12:17:01",F,1,1991-01-28,," cm"," kg",,,,60,3,8,0,1,,0,1,0,0,0,0,1,0,0,0


######################################################

### PROFILE ##########################################

row_id,USERID,TIMESTAMP,_id,mydate,weight,fatpercent,chest,arms,waist,calves,height,hips,thighs,shoulders,neck,forearms,logTime
19430725,3773197,"2017-07-02 12:41:14",1,2016-05-01,0,20,0,0,0,0,0,0,0,0,0,0,1456180684
19430726,3773197,"2016-02-25 17:08:12",2,2016-02-22,63.5,28.4,0,0,0,0,67,0,0,0,0,0,1456099200
24027392,3773197,"2016-11-11 17:19:43",3,2016-11-11,60.3,25,0,0,0,0,67,0,0,0,0,0,1478822400
30058748,3773197,"2017-07-03 17:13:04",4,2017-07-02,62.59,27.7,0,0,0,0,67,0,0,0,0,0,1498950000
30129839,3773197,"2017-07-08 14:55:52",5,2017-07-06,62.32,27.7,0,0,0,0,67,0,0,0,0,0,1499295600
30176469,3773197,"2017-07-08 14:55:52",6,2017-07-08,62.23,27.7,0,0,0,0,67,0,0,0,0,0,1499468400
30027498,3773197,"2017-07-02 12:41:30",100000,2017-07-02,62.59,27.7,0,0,0,0,67,0,0,0,0,0,1498999274
30122508,3773197,"2017-07-06 08:23:48",100001,2017-07-06,62.32,27.7,0,0,0,0,67,0,0,0,0,0,1499329428
30170036,3773197,"2017-07-08 08:32:13",100002,2017-07-08,62.23,27.7,0,0,0,0,67,0,0,0,0,0,1499502733


######################################################

### ROUTINES #########################################

row_id,USERID,TIMESTAMP,_id,name,difficulty,focus,dayaweek,description,daytype,tags,rdb_id,bannerCode,progression_flag
9158878,3773197,"2019-08-26 10:29:39",1,PPL,1,1,5,,1," ",22459,,0

row_id,USERID,TIMESTAMP,package,_id,name,day,dayIndex,interval_mode,rest_day,week,sort_order,day_completed_timestamp
46743798,3773197,"2025-04-08 09:19:07",1,21,"PPL - Pull ",8,2,0,0,0,0,

row_id,USERID,TIMESTAMP,belongSys,superset,_id,exercise_id,belongplan,exercisename,setcount,timer,logs,bodypart,mysort,targetrep,setdone,setdonetime,interval_time,interval_unit,rest_time_enabled,interval_time_enabled
3773197,"2020-08-05 17:11:01",1,"30x10,30x10,30x10",2780,40,2020-08-03,926,"Barbell Romanian Deadlift From Deficit",189,685,1596449298,,
3773197,"2020-08-05 17:11:01",1,"30x13,30x12,30x12,30x12,30x5",2781,43,2020-08-03,143,"Barbell Standing Calf Raise",190,685,1596450420,,
3773197,"2020-08-05 17:11:01",1,"20x7,20x5,20x5,20x5,20x5",2782,24.66,2020-08-05,453,"Barbell Standing Military Press",134,686,1596619093,,
3773197,"2020-08-05 17:11:01",1,"5x13,5x13,5x13",2783,7.16,2020-08-05,154,"Dumbbell Tricep Kickback",191,686,1596620470,,
3773197,"2020-08-05 17:11:01",1,"5x15,5x15,5x15",2784,7.5,2020-08-05,32,"Dumbbell Lateral Raise",166,686,1596621293,,
3773197,"2020-08-05 17:11:01",1,"5x15,5x15,5x15",2785,7.5,2020-08-05,29,"Dumbbell Front Raise",147,686,1596621862,,
3773197,"2020-08-07 17:17:08",1,"40x5,40x5,40x5,40x5",2786,46.66,2020-08-06,93,"Barbell Deadlift",184,687,1596705703,,
3773197,"2020-08-07 17:17:08",1,"0.5x3,0.5x3,0.5x3",2787,3,2020-08-06,83,"Pull Ups",123,687,1596707100,,
3773197,"2020-08-07 17:17:08",1,"6.5x12,6.5x12,6.5x12",2788,9.1,2020-08-06,108,"Dumbbell Hammer Curls",126,687,1596708295,,
3773197,"2020-08-07 17:17:08",1,"6.5x12,6.5x12,6.5x12",2789,9.1,2020-08-06,106,"Dumbbell Incline Curl",129,687,1596708941,,
3773197,"2020-08-07 17:17:08",1,"20x12,20x12,20x12",2790,28,2020-08-06,11,"Barbell Shrug",186,687,1596709481,,
3773197,"2020-08-07 17:17:08",1,"35x5,35x5,35x5,35x5,35x5",2791,40.83,2020-08-07,12,"Barbell Squat",188,688,1596792490,,
3773197,"2020-08-07 17:17:08",1,"30x12,30x12",2792,42,2020-08-07,926,"Barbell Romanian Deadlift From Deficit",189,688,1596794136,,
3773197,"2020-08-16 17:06:14",1,"22x5,22x5,22x5,22x5,22x5",2793,25.66,2020-08-10,453,"Barbell Standing Military Press",134,689,1597049254,,
3773197,"2020-08-16 17:06:15",1,"6.5x12,6.5x12,6.5x12",2794,9.1,2020-08-10,154,"Dumbbell Tricep Kickback",191,689,1597050614,,
3773197,"2020-08-16 17:06:15",1,"6.5x12,6.5x12,6.5x12",2795,9.1,2020-08-10,32,"Dumbbell Lateral Raise",166,689,1597051466,,
3773197,"2020-08-16 17:06:15",1,"6.5x12,6.5x15,6.5x13",2796,9.75,2020-08-10,29,"Dumbbell Front Raise",147,689,1597052450,,
3773197,"2020-08-16 17:06:15",1,"45x5,45x5,45x5,45x5",2797,52.5,2020-08-11,93,"Barbell Deadlift",184,690,1597136464,,
3773197,"2020-08-16 17:06:15",1,"0.5x4,0.5x4,0.5x4",2798,4,2020-08-11,83,"Pull Ups",123,690,1597137993,,
3773197,"2020-08-16 17:06:15",1,"7.5x12,7.5x12,7.5x12",2799,10.5,2020-08-11,108,"Dumbbell Hammer Curls",126,690,1597139511,,
3773197,"2020-08-16 17:06:15",1,"7.5x12,7.5x12,7.5x12",2800,10.5,2020-08-11,106,"Dumbbell Incline Curl",129,690,1597140394,,
3773197,"2020-08-16 17:06:15",1,"35x5,35x5,35x5,35x5,35x5",2801,40.83,2020-08-14,12,"Barbell Squat",188,691,1597395382,,
3773197,"2020-08-16 17:06:15",1,"30x12,30x12,30x12",2802,42,2020-08-14,926,"Barbell Romanian Deadlift From Deficit",189,691,1597397248,,
3773197,"2020-08-16 17:06:15",1,"22x5,22x5,22x5,22x5,22x5",2803,25.66,2020-08-16,453,"Barbell Standing Military Press",134,692,1597568518,,
3773197,"2020-08-16 17:06:15",1,"7.5x6,7.5x8,7.5x8",2804,9.5,2020-08-16,154,"Dumbbell Tricep Kickback",191,692,1597570207,,
3773197,"2020-08-16 17:06:15",1,"7.5x8,7.5x8,7.5x8",2805,9.5,2020-08-16,32,"Dumbbell Lateral Raise",166,692,1597571006,,
3773197,"2020-08-16 17:06:15",1,"7.5x8,7.5x8,7.5x8",2806,9.5,2020-08-16,29,"Dumbbell Front Raise",147,692,1597571821,,
3773197,"2020-08-20 21:49:43",1,"50x5,50x5,50x5,50x5",2807,58.33,2020-08-19,93,"Barbell Deadlift",184,693,1597830056,,
3773197,"2020-08-20 21:49:43",1,"0.5x5,0.5x5,0.5x3",2808,5,2020-08-19,83,"Pull Ups",123,693,1597831331,,
3773197,"2020-08-20 21:49:43",1,"8.5x10,8.5x10,8.5x10",2809,11.33,2020-08-19,108,"Dumbbell Hammer Curls",126,693,1597832180,,
3773197,"2020-08-20 21:49:43",1,"8.5x12,8.5x12,8.5x12",2810,11.89,2020-08-19,106,"Dumbbell Incline Curl",129,693,1597832967,,
3773197,"2020-08-20 21:49:43",1,"30x5,30x5,30x5,30x5",2811,35,2020-08-20,12,"Barbell Squat",188,694,1597933431,,
3773197,"2020-08-26 17:45:53",1,"22x5,22x5,22x5,22x5,22x5",2812,25.66,2020-08-25,453,"Barbell Standing Military Press",134,695,1598345354,,
3773197,"2020-08-26 17:45:53",1,"7.5x10,7.5x10,7.5x10",2813,10,2020-08-25,154,"Dumbbell Tricep Kickback",191,695,1598347300,,
3773197,"2020-08-26 17:45:53",1,"7.5x10,7.5x10,7.5x10",2814,10,2020-08-25,32,"Dumbbell Lateral Raise",166,695,1598347924,,
3773197,"2020-08-26 17:45:53",1,"7.5x10,7.5x10,7.5x10",2815,10,2020-08-25,29,"Dumbbell Front Raise",147,695,1598348769,,
3773197,"2020-08-26 17:45:53",1,"50x5,50x5,55x5,55x5",2816,64.16,2020-08-26,93,"Barbell Deadlift",184,696,1598434319,,
3773197,"2020-08-26 17:45:53",1,"0.5x6,0.5x6,0.5x6",2817,6,2020-08-26,83,"Pull Ups",123,696,1598436014,,
3773197,"2020-08-26 17:45:53",1,"8.5x12,8.5x12,8.5x12",2818,11.89,2020-08-26,108,"Dumbbell Hammer Curls",126,696,1598437327,,
3773197,"2020-08-26 17:45:53",1,"8.5x12,8.5x12,8.5x12",2819,11.89,2020-08-26,106,"Dumbbell Incline Curl",129,696,1598438065,,
3773197,"2020-08-28 18:12:02",1,"35x5,35x5,35x5,35x5,35x5",2820,40.83,2020-08-28,12,"Barbell Squat",188,697,1598610203,,
3773197,"2020-08-28 18:12:02",1,"35x8,35x8,35x8",2821,44.33,2020-08-28,926,"Barbell Romanian Deadlift From Deficit",189,697,1598612467,,
3773197,"2020-08-30 16:55:58",1,"22x5,22x5,22x5,22x5,23x5",2822,26.83,2020-08-30,453,"Barbell Standing Military Press",134,698,1598777660,,
3773197,"2020-08-30 16:55:58",1,"7.5x12,7.5x12,7.5x12",2823,10.5,2020-08-30,154,"Dumbbell Tricep Kickback",191,698,1598779105,,
3773197,"2020-08-30 16:55:58",1,"7.5x12,7.5x12,7.5x12",2824,10.5,2020-08-30,32,"Dumbbell Lateral Raise",166,698,1598779822,,
3773197,"2020-08-30 16:55:58",1,"7.5x12,7.5x12,7.5x12",2825,10.5,2020-08-30,29,"Dumbbell Front Raise",147,698,1598780586,,
3773197,"2020-08-31 18:03:44",1,"50x5,50x5,50x5,50x5",2826,58.33,2020-08-31,93,"Barbell Deadlift",184,699,1598868921,,
3773197,"2020-08-31 18:03:44",1,"20x8,30x5,30x8,30x8,30x8",2827,38,2020-08-31,3,"Barbell Bent Over Row",185,699,1598870806,,
3773197,"2020-09-06 17:45:22",1,"36x5,36x5,36x5,36x5,36x5",2828,42,2020-09-01,12,"Barbell Squat",188,700,1598953136,,
3773197,"2020-09-06 17:45:22",1,"36x8,36x8,36x8",2829,45.59,2020-09-01,926,"Barbell Romanian Deadlift From Deficit",189,700,1598955195,,
3773197,"2020-09-06 17:45:22",1,"30x12,30x12,30x13,30x12,30x12",2830,43,2020-09-01,143,"Barbell Standing Calf Raise",190,700,1598956201,,
3773197,"2020-09-06 17:45:22",1,"23x5,23x5,23x5,23x5,23x5",2831,26.83,2020-09-03,453,"Barbell Standing Military Press",134,701,1599124701,,
3773197,"2020-09-06 17:45:22",1,"8.5x8,8.5x8,8.5x8",2832,10.76,2020-09-03,154,"Dumbbell Tricep Kickback",191,701,1599126616,,
3773197,"2020-09-06 17:45:22",1,"8.5x8,8.5x8,8.5x8",2833,10.76,2020-09-03,32,"Dumbbell Lateral Raise",166,701,1599127520,,
3773197,"2020-09-06 17:45:22",1,"8.5x8,8.5x8,8.5x8",2834,10.76,2020-09-03,29,"Dumbbell Front Raise",147,701,1599128463,,
3773197,"2020-09-06 17:45:22",1,"55x5,55x5,55x5,55x5",2835,64.16,2020-09-04,93,"Barbell Deadlift",184,702,1599215273,,
3773197,"2020-09-06 17:45:22",1,0.5x2,2836,2,2020-09-04,83,"Pull Ups",123,702,1599217089,,
3773197,"2020-09-06 17:45:22",1,"37x5,37x5,37x5,37x5,37x5",2837,43.16,2020-09-06,12,"Barbell Squat",188,703,1599384709,,
3773197,"2020-09-06 17:45:22",1,"37x8,37x8,37x8",2838,46.86,2020-09-06,926,"Barbell Romanian Deadlift From Deficit",189,703,1599387006,,
3773197,"2020-09-06 17:45:22",1,"35x12,35x12,35x12,35x12,35x12",2839,49,2020-09-06,143,"Barbell Standing Calf Raise",190,703,1599387798,,
3773197,"2020-09-07 17:45:24",1,"24x5,24x5,24x5,24x5,24x5",2840,28,2020-09-07,453,"Barbell Standing Military Press",134,704,1599471702,,
3773197,"2020-09-07 17:45:24",1,"8.5x10,8.5x10,8.5x10",2841,11.33,2020-09-07,154,"Dumbbell Tricep Kickback",191,704,1599472878,,
3773197,"2020-09-07 17:45:24",1,"8.5x12,8.5x12,8.5x12",2842,11.89,2020-09-07,32,"Dumbbell Lateral Raise",166,704,1599473854,,
3773197,"2020-09-07 17:45:24",1,"8.5x10,8.5x10,8.5x10",2843,11.33,2020-09-07,29,"Dumbbell Front Raise",147,704,1599474858,,
3773197,"2020-09-08 17:53:58",1,"56x5,56x5,56x5,56x5",2844,65.33,2020-09-08,93,"Barbell Deadlift",184,705,1599557497,,
3773197,"2020-09-08 17:53:58",1,"0.5x5,0.5x5,0.5x5",2845,5,2020-09-08,83,"Pull Ups",123,705,1599559852,,
3773197,"2020-09-08 17:53:58",1,"8.5x13,8.5x13,8.5x13",2846,12.18,2020-09-08,108,"Dumbbell Hammer Curls",126,705,1599560760,,
3773197,"2020-09-08 17:53:58",1,"8.5x13,8.5x13,8.5x13",2847,12.18,2020-09-08,106,"Dumbbell Incline Curl",129,705,1599561688,,
3773197,"2020-09-10 17:09:19",1,"30x8,30x8,30x8",2848,38,2020-09-10,12,"Barbell Squat",188,706,1599731297,,
3773197,"2020-09-11 17:44:41",1,"24x6,24x6,24x6,24x6",2849,28.79,2020-09-11,453,"Barbell Standing Military Press",134,707,1599816048,,
3773197,"2020-09-11 17:44:41",1,"8.5x12,8.5x10,8.5x9",2850,11.89,2020-09-11,154,"Dumbbell Tricep Kickback",191,707,1599818120,,
3773197,"2020-09-11 17:44:41",1,"8.5x12,8.5x13,8.5x13",2851,12.18,2020-09-11,32,"Dumbbell Lateral Raise",166,707,1599818990,,
3773197,"2020-09-11 17:44:41",1,"8.5x12,8.5x12,8.5x13",2852,12.18,2020-09-11,29,"Dumbbell Front Raise",147,707,1599819905,,
3773197,"2020-09-13 18:26:40",1,"58x5,58x5,58x5,58x5",2853,67.66,2020-09-13,93,"Barbell Deadlift",184,708,1599993311,,
3773197,"2020-09-13 18:26:40",1,"10x8,10x8,10x9",2854,13,2020-09-13,108,"Dumbbell Hammer Curls",126,708,1599995261,,
3773197,"2020-09-13 18:26:40",1,"10x9,10x8,10x8",2855,13,2020-09-13,106,"Dumbbell Incline Curl",129,708,1599996066,,
3773197,"2020-09-14 16:30:43",1,"35x5,35x5,35x5,35x5,35x5",2856,40.83,2020-09-14,12,"Barbell Squat",188,709,1600074174,,
3773197,"2020-09-14 16:30:43",1,"35x5,35x5",2857,40.83,2020-09-14,926,"Barbell Romanian Deadlift From Deficit",189,709,1600075690,,
3773197,"2020-09-15 16:38:16",1,"20x5,20x5,20x5,20x5,20x5",2858,23.33,2020-09-15,453,"Barbell Standing Military Press",134,710,1600159612,,
3773197,"2020-09-15 16:38:16",1,"6.5x8,6.5x8,6.5x8",2859,8.23,2020-09-15,154,"Dumbbell Tricep Kickback",191,710,1600160879,,
3773197,"2020-09-15 16:38:16",1,"6.5x10,6.5x8,6.5x8",2860,8.66,2020-09-15,32,"Dumbbell Lateral Raise",166,710,1600161461,,
3773197,"2020-09-15 16:38:16",1,"6.5x8,6.5x10,6.5x8",2861,8.66,2020-09-15,29,"Dumbbell Front Raise",147,710,1600162085,,
3773197,"2020-09-18 17:05:21",1,"40x5,40x5,40x5,40x5",2862,46.66,2020-09-16,93,,184,711,1600245540,"0,0,0,0",
3773197,"2020-09-18 17:05:21",1,"30x8,30x8,30x8,30x8,30x8",2863,38,2020-09-16,3,,185,711,1600247010,"0,0,0,0,0",
3773197,"2020-09-18 17:05:21",1,"9x10,9x10",2864,12,2020-09-16,108,,126,711,1600248825,"0,0,0",
3773197,"2020-09-18 17:05:21",1,"30x5,30x5,30x5,30x5,30x5",2865,35,2020-09-18,12,,188,712,1600419898,"0,0,0,0,0",
3773197,"2020-09-18 17:05:21",1,"30x5,30x5,30x5",2866,35,2020-09-18,926,,189,712,1600421958,"0,0,0",
3773197,"2020-09-18 17:05:21",1,"30x12,30x12,30x12,30x12,30x12",2867,42,2020-09-18,143,,190,712,1600422694,"0,0,0,0,0",
3773197,"2020-09-21 16:20:09",1,"22x8,22x8,22x8",2868,27.86,2020-09-20,453,,134,713,1600592892,"0,0,0,0,0",
3773197,"2020-09-21 16:20:09",1,"6.5x10,6.5x12,6.5x10",2869,9.1,2020-09-20,154,,191,713,1600593719,"0,0,0",
3773197,"2020-09-21 16:20:09",1,"6.5x12,6.5x12,6.5x12",2870,9.1,2020-09-20,32,,166,713,1600594367,"0,0,0",
3773197,"2020-09-21 16:20:09",1,"6.5x12,6.5x12,6.5x12",2871,9.1,2020-09-20,29,,147,713,1600594960,"0,0,0",
3773197,"2020-09-21 17:49:08",1,"40x5,40x5,40x5,40x5",2872,46.66,2020-09-21,93,,184,714,1600680147,"0,0,0,0",
3773197,"2020-09-21 17:49:08",1,"0.5x4,0.5x5,0.5x5",2873,5,2020-09-21,83,,123,714,1600681989,"0,0,0",
3773197,"2020-09-21 17:49:08",1,"20x10,30x8,30x8,30x8,30x8",2874,38,2020-09-21,3,,185,714,1600682814,"0,0,0,0,0",
3773197,"2020-09-21 17:49:08",1,"9x12,9x12,9x12",2875,12.6,2020-09-21,108,,126,714,1600684142,"0,0,0",
3773197,"2020-09-21 17:49:08",1,"9x9,9x10,9x10",2876,12,2020-09-21,106,,129,714,1600684808,"0,0,0",
3773197,"2020-09-23 17:06:08",1,"30x5,30x5,30x5,30x5,30x5",2877,35,2020-09-22,12,,188,715,1600768306,"0,0,0,0,0",
3773197,"2020-09-23 17:06:08",1,"30x8,30x8,30x10",2878,40,2020-09-22,926,,189,715,1600770153,"0,0,0",
3773197,"2020-09-23 17:06:08",1,"30x12,30x15,30x15,30x15",2879,45,2020-09-22,143,,190,715,1600770845,"0,0,0,0,0",
3773197,"2020-09-23 17:06:08",1,"23x5,23x5,23x5,23x5,23x5",2880,26.83,2020-09-23,453,,134,716,1600851421,"0,0,0,0,0",
3773197,"2020-09-23 17:06:08",1,"6.5x12,6.5x12,6.5x12",2881,9.1,2020-09-23,154,,191,716,1600852662,"0,0,0",
3773197,"2020-09-23 17:06:08",1,"6.5x15,6.5x15,6.5x15",2882,9.75,2020-09-23,32,,166,716,1600853387,"0,0,0",
3773197,"2020-09-23 17:06:08",1,"6.5x15,6.5x15,6.5x15",2883,9.75,2020-09-23,29,,147,716,1600855102,"0,0,0",
3773197,"2020-09-24 16:39:14",1,"50x5,50x5,50x5,50x5",2884,58.33,2020-09-24,93,,184,717,1600938813,"51,264,469,0",
3773197,"2020-09-28 17:57:46",1,"35x5,35x5,35x5,35x5,35x5",2885,40.83,2020-09-25,12,,188,718,1601030197,"3,0,580,0,478",
3773197,"2020-09-28 17:57:46",1,"35x5,35x8,35x8",2886,44.33,2020-09-25,926,,189,718,1601032332,"155,0,0",
3773197,"2020-09-28 17:57:46",1,"24x5,24x5,24x5,24x5,24x5",2887,28,2020-09-28,453,,134,719,1601286555,"59,303,398,378,297",
3773197,"2020-09-28 17:57:46",1,"7.5x12,7.5x12,7.5x12",2888,10.5,2020-09-28,154,,191,719,1601288593,"206,221,0",
3773197,"2020-09-28 17:57:46",1,"7.5x12,7.5x12,7.5x12",2889,10.5,2020-09-28,32,,166,719,1601289379,"112,100,137",
3773197,"2020-09-28 17:57:46",1,"7.5x12,7.5x12,7.5x12",2890,10.5,2020-09-28,29,,147,719,1601289985,"91,320,0",
3773197,"2020-09-29 18:18:27",1,"50x5,50x5,50x5,50x2",2891,58.33,2020-09-29,93,,184,720,1601376286,"0,0,0,0",
3773197,"2020-10-04 17:18:03",1,"38x5,38x5,38x5,38x5,38x5",2892,44.33,2020-09-30,12,,188,721,1601455796,"2,415,114,272,503",
3773197,"2020-10-04 17:18:03",1,"38x8,38x8,38x8",2893,48.13,2020-09-30,926,,189,721,1601458064,"509,168,350",
3773197,"2020-10-04 17:18:03",1,"38x15,38x15,38x15,38x15,38x15",2894,57,2020-09-30,143,,190,721,1601458874,"3,247,0,0,0",
3773197,"2020-10-04 17:18:03",1,"24x5,24x5,24x5,24x5,24x5",2895,28,2020-10-04,453,,134,722,1601802247,"57,183,157,151,271",
3773197,"2020-10-04 17:18:03",1,"7.5x14,7.5x14,7.5x15",2896,11.25,2020-10-04,154,,191,722,1601803588,"123,193,294",
3773197,"2020-10-04 17:18:03",1,"7.5x14,7.5x14,7.5x14",2897,11,2020-10-04,32,,166,722,1601804591,"244,261,356",
3773197,"2020-10-04 17:18:03",1,"7.5x14,7.5x14,7.5x14",2898,11,2020-10-04,29,,147,722,1601805725,"243,343,0",
3773197,"2020-10-08 17:32:56",1,"53x5,53x5,53x5,53x5",2899,61.83,2020-10-05,93,,184,723,1601890550,"353,160,369,453",
3773197,"2020-10-08 17:32:56",1,"0.5x3,0.5x4,0.5x3",2900,4,2020-10-05,83,,123,723,1601892293,"276,276,293",
3773197,"2020-10-08 17:32:56",1,"9x9,9x9,9x9",2901,11.7,2020-10-05,108,,126,723,1601893333,"125,0,0",
3773197,"2020-10-08 17:32:56",1,"9x9,9x9,9x9",2902,11.7,2020-10-05,106,,129,723,1601894056,"314,0,0",
3773197,"2020-10-08 17:32:56",1,"39x5,39x5,39x5,39x3,39x5",2903,45.5,2020-10-07,12,,188,724,1602065693,"44,180,0,288,426",
3773197,"2020-10-08 17:32:56",1,"39x8,39x8,39x3",2904,49.4,2020-10-07,926,,189,724,1602067870,"414,326,0",
3773197,"2020-10-08 17:32:56",1,"25x5,25x5,25x5,25x5,25x5",2905,29.16,2020-10-08,453,,134,725,1602148814,"57,238,304,319,310",
3773197,"2020-10-08 17:32:56",1,"8.5x10,8.5x10,8.5x10",2906,11.33,2020-10-08,154,,191,725,1602150914,"2,0,0",
3773197,"2020-10-08 17:32:56",1,"8.5x10,8.5x10,8.5x10",2907,11.33,2020-10-08,32,,166,725,1602151764,"2,330,4",
3773197,"2020-10-08 17:32:56",1,"8.5x10,8.5x10,8.5x18",2908,13.6,2020-10-08,29,,147,725,1602152597,"313,298,76",
3773197,"2020-10-12 16:37:41",1,"55x5,55x5,55x5,55x5",2909,64.16,2020-10-09,93,,184,726,1602235775,"39,361,240,287",
3773197,"2020-10-12 16:37:41",1,"0.5x4,0.5x4,0.5x5",2910,5,2020-10-09,83,,123,726,1602237278,"130,293,0",
3773197,"2020-10-12 16:37:41",1,"9x10,9x10,9x10",2911,12,2020-10-09,108,,126,726,1602238726,"159,164,315",
3773197,"2020-10-12 16:37:41",1,"9x10,9x10,9x10",2912,12,2020-10-09,106,,129,726,1602239760,"283,90,124",
3773197,"2020-10-12 16:37:41",1,"20x12,20x12,20x12",2913,28,2020-10-09,11,,186,726,1602240304,"57,89,230",
3773197,"2020-10-12 16:37:41",1,"0.5x8,0.5x8",2914,8,2020-10-09,61,,132,726,1602240966,"160,311,0",
3773197,"2020-10-12 16:37:41",1,"39x5,39x5,39x5,39x5,39x5",2915,45.5,2020-10-12,12,,188,727,1602492147,"0,0,0,185,520",
3773197,"2020-10-12 16:37:41",1,"35x8,39x8,39x8",2916,49.4,2020-10-12,926,,189,727,1602495051,"855,0,0",
3773197,"2020-10-13 17:13:09",1,"20x5,20x5,20x5,20x5,20x5",2917,23.33,2020-10-13,453,,134,728,1602580019,"34,79,280,119,147",
3773197,"2020-10-13 17:13:09",1,"6.5x10,6.5x10,6.5x10",2918,8.66,2020-10-13,154,,191,728,1602581332,"232,412,112",
3773197,"2020-10-13 17:13:09",1,"6.5x10,6.5x10,6.5x10",2919,8.66,2020-10-13,32,,166,728,1602582243,"114,113,357",
3773197,"2020-10-13 17:13:09",1,"6.5x10,6.5x10,6.5x10",2920,8.66,2020-10-13,29,,147,728,1602583141,"155,240,0",
3773197,"2020-10-18 17:13:17",1,"58x5,58x5,58x5,52x5",2921,67.66,2020-10-14,93,,184,729,1602662281,"42,317,866,665",
3773197,"2020-10-18 17:13:17",1,"40x5,40x5,40x5,40x5,40x5",2922,46.66,2020-10-18,12,,188,730,1603013299,"54,139,258,394,417",
3773197,"2020-10-18 17:13:17",1,"39x8,39x8,39x8",2923,49.4,2020-10-18,926,,189,730,1603015429,"466,157,208",
3773197,"2020-10-19 18:03:13",1,"25x5,25x5,25x5,25x5,25x5",2924,29.16,2020-10-19,453,,134,731,1603100478,"2,159,298,219,229",
3773197,"2020-10-19 18:03:13",1,"7.5x12,7.5x12,7.5x12",2925,10.5,2020-10-19,154,,191,731,1603102226,"388,265,309",
3773197,"2020-10-19 18:03:13",1,"7.5x14,7.5x15,7.5x15",2926,11.25,2020-10-19,32,,166,731,1603103228,"152,177,237",
3773197,"2020-10-19 18:03:13",1,"7.5x14,7.5x14,7.5x14",2927,11,2020-10-19,29,,147,731,1603104329,"413,362,0",
3773197,"2020-10-22 17:22:28",1,"45x5,45x5,45x5,45x5",2928,52.5,2020-10-20,93,,184,732,1603183538,"2,307,111,421",
3773197,"2020-10-22 17:22:28",1,"20x10,20x10,20x10",2929,26.66,2020-10-20,3,,185,732,1603185068,"1,376,125,0,0",
3773197,"2020-10-22 17:22:28",1,"7.5x10,7.5x10",2930,10,2020-10-20,108,,126,732,1603186176,"66,202,0",
3773197,"2020-10-22 17:22:28",1,"41x5,41x5,41x5,41x5,41x5",2931,47.83,2020-10-21,12,,188,733,1603272067,"104,1,417,178,400",
3773197,"2020-10-22 17:22:28",1,"39x6,39x8,39x8",2932,49.4,2020-10-21,926,,189,733,1603274125,"501,150,311",
3773197,"2020-10-22 17:22:28",1,"30x5,30x5,30x5,35x5,35x5",2933,40.83,2020-10-22,2,,133,734,1603357186,"0,109,230,101,139",
3773197,"2020-10-22 17:22:28",1,"23x7,23x6,23x7",2934,28.36,2020-10-22,453,,134,734,1603358399,"179,184,291,0,0",
3773197,"2020-10-22 17:22:28",1,"8.5x8,8.5x9,8.5x8",2935,11.05,2020-10-22,154,,191,734,1603359489,"279,196,187",
3773197,"2020-10-22 17:22:28",1,"8.5x12,8.5x12,8.5x12",2936,11.89,2020-10-22,32,,166,734,1603360306,"161,291,724",
3773197,"2020-10-22 17:22:28",1,"8.5x10,8.5x10,8.5x10",2937,11.33,2020-10-22,29,,147,734,1603361721,"126,89,0",
3773197,"2020-10-27 16:48:20",1,"58x5,58x5,58x5,58x5",2938,67.66,2020-10-23,93,"Barbell Deadlift",184,735,1603443401,"44,504,309,319",
3773197,"2020-10-27 16:48:20",1,"0.5x4,0.5x4,0.5x2",2939,4,2020-10-23,83,"Pull Ups",123,735,1603445255,"237,241,481",
3773197,"2020-10-27 16:48:20",1,"8.5x10,8.5x10,8.5x10",2940,11.33,2020-10-23,108,"Dumbbell Hammer Curls",126,735,1603446366,"70,129,120",
3773197,"2020-10-27 16:48:20",1,"8.5x10,8.5x10,8.5x10",2941,11.33,2020-10-23,106,"Dumbbell Incline Curl",129,735,1603447088,"200,122,238",
3773197,"2020-10-27 16:48:20",1,"42x5,42x3,42x5,42x4,42x5",2942,49,2020-10-26,12,"Barbell Squat",188,736,1603703222,"58,165,191,231,436",
3773197,"2020-10-27 16:48:20",1,"39x8,39x8,39x8",2943,49.4,2020-10-26,926,"Barbell Romanian Deadlift From Deficit",189,736,1603705083,"384,186,278",
3773197,"2020-10-27 16:48:20",1,"38x12,38x12,38x12,38x12,38x12",2944,53.2,2020-10-26,143,"Barbell Standing Calf Raise",190,736,1603706000,"125,215,182,119,0",
3773197,"2020-10-27 16:48:20",1,"25x5,25x5,25x1",2945,29.16,2020-10-27,453,"Barbell Standing Military Press",134,737,1603788988,"33,134,459,0,0",
3773197,"2020-10-27 16:48:20",1,"6.5x10,6.5x10,6.5x10",2946,8.66,2020-10-27,154,"Dumbbell Tricep Kickback",191,737,1603789908,"52,130,244",
3773197,"2020-10-27 16:48:20",1,"6.5x12,6.5x10,6.5x10",2947,9.1,2020-10-27,32,"Dumbbell Lateral Raise",166,737,1603790664,"107,191,149",
